date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2024-08-20,0.02290757374603798,18332078.63687697,3.0697312841327706,0.02255934747002979,0.02486708479816741,2.6870695268468485,3.57386250076912,-0.0003360634834757431,-0.007686736945267315,0.02290757374603798,0.02290757374603798,0.0,3.0697312841327706,-1.4458300142846214,0.022225316259813048,0.02240234676754925,0.02199560569289991,0.02284094113815761,0.02324363722951372,0.023270486396919404
2024-08-21,0.023270486396919404,22817681.390241392,1.5842474410638685,0.02250881150011034,0.02461920897648191,2.681152890457839,3.5955641584163276,-0.00035375178943613736,-0.007436274650564921,0.023270486396919404,0.023270486396919404,0.0,1.5842474410638685,-1.4974103573018094,0.02290757374603798,0.022225316259813048,0.02240234676754925,0.021919410499395168,0.02362423818635554,0.02410817430814603
2024-08-22,0.02410817430814603,19429409.672470506,3.5997868585055492,0.022689844810108682,0.024441313823394057,2.608085669618896,3.630509568287888,0.0012672331699884187,-0.0053368545926355815,0.02410817430814603,0.02410817430814603,0.0,3.5997868585055492,5.54807773604129,0.023270486396919404,0.02290757374603798,0.022225316259813048,0.02199560569289991,0.02284094113815761,0.024106274092588715
2024-08-23,0.024106274092588715,15536489.076411698,-0.007882038403350666,0.023002253894850617,0.024285190788080824,1.6200019436272288,3.6188652457533803,0.002186863593193547,-0.004683691059397085,0.024106274092588715,0.024106274092588715,0.0,-0.007882038403350666,9.976835796993221,0.02410817430814603,0.023270486396919404,0.02290757374603798,0.02240234676754925,0.021919410499395168,0.02583202540373439
2024-08-24,0.02583202540373439,32267545.698397227,7.158930096444238,0.02355031385354126,0.02422306483309944,2.6288023782979355,3.8243678294163477,0.003836419710834482,-0.001863778649441459,0.02583202540373439,0.02583202540373439,0.0,7.158930096444238,17.441755250562906,0.024106274092588715,0.02410817430814603,0.023270486396919404,0.022225316259813048,0.02199560569289991,0.026000091067625342
2024-08-25,0.026000091067625342,22961383.43455406,0.6506097035142044,0.0240642773249807,0.024178442408366453,2.7049405149927397,3.821048302444674,0.0035977443000760924,-0.0013386727419896667,0.026000091067625342,0.026000091067625342,0.0,0.6506097035142044,16.059675967910557,0.02583202540373439,0.024106274092588715,0.02410817430814603,0.02290757374603798,0.02240234676754925,0.02503156478237076
2024-08-26,0.02503156478237076,20901032.31590596,-3.7250880496359717,0.024465169971060376,0.024063874981839116,3.3843235723399,3.790291578517319,0.002806248522557713,-0.0034370227958200397,0.02503156478237076,0.02503156478237076,0.0,-3.7250880496359717,12.626360361997913,0.026000091067625342,0.02583202540373439,0.024106274092588715,0.023270486396919404,0.022225316259813048,0.02389334154738201
2024-08-27,0.02389334154738201,29176264.129827283,-4.54715174574456,0.02460599394268095,0.023919620041483503,4.052180606113793,3.8660809143157797,0.0009857678013440313,-0.004327648210668417,0.02389334154738201,0.02389334154738201,0.0,-4.54715174574456,4.303239672051817,0.02503156478237076,0.026000091067625342,0.02583202540373439,0.02410817430814603,0.02290757374603798,0.022961311439364286
2024-08-28,0.022961311439364286,29909201.129759755,-3.900794311961131,0.02456182609160165,0.023773141251079846,4.36493827481656,3.8882586784271216,-0.0003091749575551174,-0.00439436371210971,0.022961311439364286,0.022961311439364286,0.0,-3.900794311961131,-1.3286140748482445,0.02389334154738201,0.02503156478237076,0.026000091067625342,0.024106274092588715,0.023270486396919404,0.022707490863003162
2024-08-29,0.022707490863003162,25048658.403486226,-1.1054271748867972,0.02436172845658124,0.023623828778357805,4.049271886998842,3.889746302875976,-0.0014006834451428668,-0.004479374181661194,0.022707490863003162,0.022707490863003162,0.0,-1.1054271748867972,-5.809993852042061,0.022961311439364286,0.02389334154738201,0.02503156478237076,0.02583202540373439,0.02410817430814603,0.02231041455907539
2024-08-30,0.02231041455907539,18059644.142682068,-1.7486577725534636,0.024105177094650765,0.023480483194241942,4.047231381364075,3.8851010198700333,-0.0017958595335133241,-0.0043003675234758836,0.02231041455907539,0.02231041455907539,0.0,-1.7486577725534636,-7.449759870047467,0.022707490863003162,0.022961311439364286,0.02389334154738201,0.026000091067625342,0.024106274092588715,0.022390964928043728
2024-08-31,0.022390964928043728,20701109.56017205,0.36104380201027464,0.023613597026694955,0.023351601457031152,2.1031955342725226,3.885129638466632,-0.003441060475690663,-0.0038664521163237,0.022390964928043728,0.022390964928043728,0.0,0.36104380201027464,-13.32090853082395,0.02231041455907539,0.022707490863003162,0.022961311439364286,0.02503156478237076,0.02583202540373439,0.021806372185648473
2024-09-01,0.021806372185648473,12403581.797365524,-2.6108421154421912,0.023014494329269688,0.023200309422325816,1.7489993526821952,3.901616807289904,-0.004193718881976869,-0.00453876104116006,0.021806372185648473,0.021806372185648473,0.0,-2.6108421154421912,-16.12963151194029,0.022390964928043728,0.02231041455907539,0.022707490863003162,0.02389334154738201,0.026000091067625342,0.020908286561136476
2024-09-02,0.020908286561136476,23867904.843524646,-4.118454995017739,0.022425454583379075,0.023083383824273825,1.8016434752653578,3.750941458694468,-0.004123278221234285,-0.0035077679415598355,0.020908286561136476,0.020908286561136476,0.0,-4.118454995017739,-16.472315083307254,0.021806372185648473,0.022390964928043728,0.02231041455907539,0.022961311439364286,0.02503156478237076,0.021756467431952614
2024-09-03,0.021756467431952614,19284697.938112177,4.056673263665256,0.022120186852603446,0.023018556375267615,2.8319055215970947,3.8080841223344137,-0.0021368741154293956,-0.0019448234701862528,0.021756467431952614,0.021756467431952614,0.0,4.056673263665256,-8.943387475510022,0.020908286561136476,0.021806372185648473,0.022390964928043728,0.022707490863003162,0.02389334154738201,0.020849819950200327
2024-09-04,0.020849819950200327,21173385.837241583,-4.16725502238815,0.02181854521129431,0.02296916865940687,2.8742408874163217,3.737576990713462,-0.0021114914891639594,-0.0014816314758222884,0.020849819950200327,0.020849819950200327,0.0,-4.16725502238815,-9.195866249799966,0.021756467431952614,0.020908286561136476,0.021806372185648473,0.02231041455907539,0.022961311439364286,0.02139829458664133
2024-09-05,0.02139829458664133,25656981.805156834,2.630596512348937,0.02163151717181405,0.022962550207189614,3.2463810525685832,3.7230125574380537,-0.0013091962763618313,-0.00019855356651777428,0.02139829458664133,0.02139829458664133,0.0,2.630596512348937,-5.765481903132141,0.020849819950200327,0.021756467431952614,0.020908286561136476,0.022390964928043728,0.022707490863003162,0.020607256598006357
2024-09-06,0.020607256598006357,18847335.233238634,-3.6967338001263395,0.021388208891661327,0.02289401311287087,3.4201520279592104,3.6642135979601185,-0.0017031579610690337,-0.00205611282956231,0.020607256598006357,0.020607256598006357,0.0,-3.6967338001263395,-7.633914450846568,0.02139829458664133,0.020849819950200327,0.021756467431952614,0.021806372185648473,0.02231041455907539,0.01995255952190229
2024-09-07,0.01995255952190229,24775786.59603503,-3.177022001887453,0.02103986526221255,0.022827163215777286,3.4334737434900027,3.6659786992593824,-0.0024384054061414376,-0.0020054969128074328,0.01995255952190229,0.01995255952190229,0.0,-3.177022001887453,-10.890130970137147,0.020607256598006357,0.02139829458664133,0.020849819950200327,0.020908286561136476,0.022390964928043728,0.020128700203628284
2024-09-08,0.020128700203628284,16580716.790257122,0.8827974252257675,0.02080019783620967,0.0226962970702041,3.5122295470332974,3.175523616512828,-0.0016776719820201895,-0.003925984367195618,0.020128700203628284,0.020128700203628284,0.0,0.8827974252257675,-7.693494212321683,0.01995255952190229,0.020607256598006357,0.02139829458664133,0.021756467431952614,0.021806372185648473,0.02066217497533899
2024-09-09,0.02066217497533899,13407202.245568298,2.6503190286203626,0.0207650390382386,0.022601660115048,3.469132425292561,3.2095267377301573,-0.00024611158579748715,-0.0028391086546829328,0.02066217497533899,0.02066217497533899,0.0,2.6503190286203626,-1.1771006920048177,0.020128700203628284,0.01995255952190229,0.020607256598006357,0.020849819950200327,0.020908286561136476,0.02158445842840143
2024-09-10,0.02158445842840143,19622983.02773069,4.463631995001571,0.02074046632344557,0.02252968532641415,3.5531312298903335,3.3207611330152407,-0.0001720090035511844,-0.0021592436590156007,0.02158445842840143,0.02158445842840143,0.0,4.463631995001571,-0.7906109026622699,0.02066217497533899,0.020128700203628284,0.01995255952190229,0.02139829458664133,0.021756467431952614,0.02189761205708784
2024-09-11,0.02189761205708784,17887660.763338894,1.4508292145720691,0.02089015091014379,0.02251077371359733,3.0725223479426056,3.189147904638315,0.001047792106887515,-0.0005673483845046352,0.02189761205708784,0.02189761205708784,0.0,1.4508292145720691,5.025425204582867,0.02158445842840143,0.02066217497533899,0.020128700203628284,0.020607256598006357,0.020849819950200327,0.021677942701393765
2024-09-12,0.021677942701393765,20573160.290287703,-1.003165802377859,0.020930100640822707,0.02245858389599333,3.006816326792404,3.123612666569733,0.00027964811475243365,-0.001565694528119957,0.021677942701393765,0.021677942701393765,0.0,-1.003165802377859,1.30687103881173,0.02189761205708784,0.02158445842840143,0.02066217497533899,0.01995255952190229,0.02139829458664133,0.022310743697032186
2024-09-13,0.022310743697032186,19857076.13331923,2.9191007853237583,0.02117345594068354,0.02241480074634922,2.578090643579665,3.157976149803273,0.0017034870990258293,-0.0013134944893233545,0.022310743697032186,0.022310743697032186,0.0,2.9191007853237583,8.266442895609071,0.021677942701393765,0.02189761205708784,0.02158445842840143,0.020128700203628284,0.020607256598006357,0.0227661327552624
2024-09-14,0.0227661327552624,18052035.377195816,2.0411200290503473,0.0215753949740207,0.022412307133586048,1.7251537164805522,3.123625093585577,0.0028135732333601088,-7.480838289521119e-05,0.0227661327552624,0.0227661327552624,0.0,2.0411200290503473,14.10131482265018,0.022310743697032186,0.021677942701393765,0.02189761205708784,0.02066217497533899,0.01995255952190229,0.022303507187067886
2024-09-15,0.022303507187067886,13207551.790302338,-2.032077969358137,0.021886081685940643,0.02242511035650847,2.2787724395857683,3.0542646059465532,0.002174806983439602,0.0003840966876727178,0.022303507187067886,0.022303507187067886,0.0,-2.032077969358137,10.804507799503039,0.0227661327552624,0.022310743697032186,0.021677942701393765,0.02158445842840143,0.020128700203628284,0.021446852190396926
2024-09-16,0.021446852190396926,13639776.532601004,-3.8408981577913837,0.02199817843094892,0.0224068185730917,2.952975092935726,3.1372944139201735,0.0007846772150579377,-0.0005487535025029827,0.021446852190396926,0.021446852190396926,0.0,-3.8408981577913837,3.7976506151674583,0.022303507187067886,0.0227661327552624,0.022310743697032186,0.02189761205708784,0.02066217497533899,0.020919470956123926
2024-09-17,0.020919470956123926,21133376.515543353,-2.459014635766188,0.021903180220623562,0.022357389379377524,2.5659850070753945,3.146577808346104,-0.0006649874722775041,-0.0014828758114253243,0.020919470956123926,0.020919470956123926,0.0,-2.459014635766188,-3.0808624385149974,0.021446852190396926,0.022303507187067886,0.0227661327552624,0.021677942701393765,0.02158445842840143,0.02119090087303575
2024-09-18,0.02119090087303575,19192802.89337996,1.2974989543526938,0.021802221480044688,0.02232290886648495,2.5479669255739115,3.1556982284027915,-0.0007067111840520918,-0.001034415386777298,0.02119090087303575,0.02119090087303575,0.0,1.2974989543526938,-3.2273436126718846,0.020919470956123926,0.021446852190396926,0.022303507187067886,0.022310743697032186,0.02189761205708784,0.02186549360632757
2024-09-19,0.02186549360632757,21512037.008879732,3.183407526341653,0.02182901446646381,0.022288172861827934,2.865244589460804,3.159714619215068,0.00018755090493380658,-0.0010420801397104072,0.02186549360632757,0.02186549360632757,0.0,3.183407526341653,0.8651692991224147,0.02119090087303575,0.020919470956123926,0.021446852190396926,0.0227661327552624,0.021677942701393765,0.022668788707597923
2024-09-20,0.022668788707597923,32887685.22773103,3.6738027310661225,0.021880163753687485,0.022268116272183884,2.9975797585436936,3.2207232539707897,0.00035804501056573707,-0.0006016976893214801,0.022668788707597923,0.022668788707597923,0.0,3.6738027310661225,1.6048098415175849,0.02186549360632757,0.02119090087303575,0.020919470956123926,0.022303507187067886,0.022310743697032186,0.023838765273526793
2024-09-21,0.023838765273526793,46098170.17735147,5.161178133601507,0.0220333969705824,0.022259135971029912,3.4960049824746906,3.293323112482233,0.0010726325182643937,-0.00026940903461923627,0.023838765273526793,0.023838765273526793,0.0,5.161178133601507,4.711527117035086,0.022668788707597923,0.02186549360632757,0.02119090087303575,0.021446852190396926,0.0227661327552624,0.02427388347664322
2024-09-22,0.02427388347664322,24061654.673678897,1.825254781964869,0.02231487929766459,0.022264722950498396,3.289281015682578,3.3098542171641516,0.0019703762895753353,0.00016760938405450607,0.02427388347664322,0.02427388347664322,0.0,1.825254781964869,8.834378705775059,0.023838765273526793,0.022668788707597923,0.02186549360632757,0.020919470956123926,0.022303507187067886,0.02376005465821893
2024-09-23,0.02376005465821893,21689464.02501424,-2.116796922580211,0.02264533679306773,0.022195657258981212,2.8828431864276602,3.0482771972285008,0.0023132024678220037,-0.0020719707455154612,0.02376005465821893,0.02376005465821893,0.0,-2.116796922580211,10.785743508120827,0.02427388347664322,0.023838765273526793,0.022668788707597923,0.02119090087303575,0.021446852190396926,0.023961370655358503
2024-09-24,0.023961370655358503,25172339.811407354,0.8472876011248243,0.023079893892958385,0.022127699911905652,2.3449793359228464,3.050454680939837,0.003041899699234577,-0.0020387204122668395,0.023961370655358503,0.023961370655358503,0.0,0.8472876011248243,14.540997263337086,0.02376005465821893,0.02427388347664322,0.023838765273526793,0.02186549360632757,0.020919470956123926,0.02480564268990578
2024-09-25,0.02480564268990578,38491334.34628288,3.523471368523201,0.023596285581082677,0.022120169175490152,2.3872863211605844,3.0508815757002727,0.003614741816870031,-0.00022592209246498005,0.02480564268990578,0.02480564268990578,0.0,3.523471368523201,17.05799030691324,0.023961370655358503,0.02376005465821893,0.02427388347664322,0.022668788707597923,0.02119090087303575,0.02460307120641493
2024-09-26,0.02460307120641493,34401421.06159096,-0.8166346908370259,0.02398736809538087,0.02214382683079125,2.6089371833275545,2.9322495232627626,0.0027375776000873597,0.0007097296590329212,0.02460307120641493,0.02460307120641493,0.0,-0.8166346908370259,12.520081409436568,0.02480564268990578,0.023961370655358503,0.02376005465821893,0.023838765273526793,0.02186549360632757,0.02550099603678386
2024-09-27,0.02550099603678386,33559170.50495926,3.6496452936119805,0.024391969142407433,0.022228482984038567,2.6059489360802317,2.897363755865095,0.0028322073291859352,0.0025396845974195725,0.02550099603678386,0.02550099603678386,0.0,3.6496452936119805,12.493862666057055,0.02460307120641493,0.02480564268990578,0.023961370655358503,0.02427388347664322,0.022668788707597923,0.026661870656560324
2024-09-28,0.026661870656560324,45037682.39803849,4.552271676376729,0.02479526991141222,0.022360295643823806,2.479204173289445,2.9795781657507883,0.0028231053830335313,0.003954379793557162,0.026661870656560324,0.026661870656560324,0.0,4.552271676376729,11.842498345200037,0.02550099603678386,0.02460307120641493,0.02480564268990578,0.02376005465821893,0.023838765273526793,0.02587974624222816
2024-09-29,0.02587974624222816,26012574.77141671,-2.933494143779136,0.025024678877924356,0.022479273366595567,3.013997205024895,3.0190915666469857,0.0016058627655849388,0.003569331683152769,0.02587974624222816,0.02587974624222816,0.0,-2.933494143779136,6.615598888946339,0.026661870656560324,0.02550099603678386,0.02460307120641493,0.023961370655358503,0.02427388347664322,0.0257597414800589
2024-09-30,0.0257597414800589,27340489.961538464,-0.4637014638630643,0.02531034842390149,0.022591565918329403,2.7893148087167603,3.0245266674223688,0.0019996868218399716,0.0033687765520151736,0.0257597414800589,0.0257597414800589,0.0,-0.4637014638630643,8.416170966796365,0.02587974624222816,0.026661870656560324,0.02550099603678386,0.02480564268990578,0.02376005465821893,0.02428413514062089
2024-10-01,0.02428413514062089,31123367.781885058,-5.728342967185085,0.025356457636081835,0.022674158016828486,3.8363369211265215,3.1848429914544902,0.0003227644852623855,0.002477762954972415,0.02428413514062089,0.02428413514062089,0.0,-5.728342967185085,1.3470201262890003,0.0257597414800589,0.02587974624222816,0.026661870656560324,0.02460307120641493,0.023961370655358503,0.022695860229179684
2024-10-02,0.022695860229179684,48800828.73817017,-6.540380796944434,0.02505506014169239,0.02273374380576326,4.268592997717251,3.3308985409114764,-0.002109782460726097,0.0017875736680432082,0.022695860229179684,0.022695860229179684,0.0,-6.540380796944434,-8.5052521601653,0.02428413514062089,0.0257597414800589,0.02587974624222816,0.02550099603678386,0.02480564268990578,0.022358311293048588
2024-10-03,0.022358311293048588,29704358.78909099,-1.4872709503961246,0.02473438015406863,0.02275380526779979,4.266526562707961,3.2701202664668734,-0.0022447599133663433,0.0006018438610959735,0.022358311293048588,0.022358311293048588,0.0,-1.4872709503961246,-9.123901217588848,0.022695860229179684,0.02428413514062089,0.0257597414800589,0.026661870656560324,0.02460307120641493,0.022100302951409672
2024-10-04,0.022100302951409672,30942950.30008487,-1.153970611900068,0.024248566856158033,0.02279548803450677,3.6889375557649458,3.1781484393137016,-0.0034006930853741867,0.0012504830012093453,0.022100302951409672,0.022100302951409672,0.0,-1.153970611900068,-13.335530425826757,0.022358311293048588,0.022695860229179684,0.02428413514062089,0.02587974624222816,0.02550099603678386,0.02281246309912018
2024-10-05,0.02281246309912018,23467299.288860004,3.222399933956921,0.02369865149080944,0.02284262698492273,3.312381835041111,3.1952671285983434,-0.0038494075574401453,0.001414168512478848,0.02281246309912018,0.02281246309912018,0.0,3.222399933956921,-14.437874997690658,0.022100302951409672,0.022358311293048588,0.022695860229179684,0.0257597414800589,0.026661870656560324,0.02263908438345964
2024-10-06,0.02263908438345964,14645258.084317163,-0.7600175172106982,0.02323569979669965,0.022910354577771175,3.3290678842968555,3.1137123962641877,-0.0032406618587685204,0.002031827785453282,0.02263908438345964,0.02263908438345964,0.0,-0.7600175172106982,-12.522000132600642,0.02281246309912018,0.022100302951409672,0.022358311293048588,0.02428413514062089,0.02587974624222816,0.02325558012705122
2024-10-07,0.02325558012705122,17623646.400146063,2.7231478674199394,0.0228779624605557,0.023020455264609472,3.7416998275925497,3.068540040688761,-0.00250416135300768,0.0033030206051489312,0.02325558012705122,0.02325558012705122,0.0,2.7231478674199394,-9.721220824153843,0.02263908438345964,0.02281246309912018,0.022100302951409672,0.022695860229179684,0.0257597414800589,0.022939659150287076
2024-10-08,0.022939659150287076,35743901.9597261,-1.3584738589112355,0.022685894461936577,0.023114153896164766,3.226111348826377,3.087577175209488,-0.0013444759903338127,0.002810958946658792,0.022939659150287076,0.022939659150287076,0.0,-1.3584738589112355,-5.536437606480216,0.02325558012705122,0.02263908438345964,0.02281246309912018,0.022358311293048588,0.02428413514062089,0.022416596282409603
2024-10-09,0.022416596282409603,27225818.429779273,-2.280168438644503,0.022645999612397997,0.02317263460640045,2.190668754386744,3.099434862972463,-0.0002792639467700808,0.0017544213070706145,0.022416596282409603,0.022416596282409603,0.0,-2.280168438644503,-1.2304620488058693,0.022939659150287076,0.02325558012705122,0.02263908438345964,0.022100302951409672,0.022695860229179684,0.021999033347983078
2024-10-10,0.021999033347983078,22460413.90299873,-1.86274012863491,0.022594674191674352,0.023186453770386507,2.232878000900096,3.0219424211949155,-0.0003592779450655101,0.00041457491958164783,0.021999033347983078,0.021999033347983078,0.0,-1.86274012863491,-1.6069100226599575,0.022416596282409603,0.022939659150287076,0.02325558012705122,0.02281246309912018,0.022358311293048588,0.021914929712861995
2024-10-11,0.021914929712861995,24228537.074796733,-0.3823060485918739,0.022568192300453257,0.023187031025578977,2.197269827971628,3.0123671408835895,-0.00018537323854767723,1.7317655774153062e-05,0.021914929712861995,0.021914929712861995,0.0,-0.3823060485918739,-0.8387814364139934,0.021999033347983078,0.022416596282409603,0.022939659150287076,0.02263908438345964,0.022100302951409672,0.022585461801209995
2024-10-12,0.022585461801209995,25280029.25688631,3.0597044897408887,0.022535763543608943,0.02321728166223952,2.156759279457829,3.0545743002896044,-0.00022700129791018361,0.0009075190998162307,0.022585461801209995,0.022585461801209995,0.0,3.0597044897408887,-0.9950757922275288,0.021914929712861995,0.021999033347983078,0.022416596282409603,0.02325558012705122,0.02281246309912018,0.022680977858661282
2024-10-13,0.022680977858661282,16876287.90823774,0.4229094728812166,0.022541748325780608,0.023229622800960487,2.1448363411041744,3.011136901242247,4.1893475201643104e-05,0.00037023416162909606,0.022680977858661282,0.022680977858661282,0.0,0.4229094728812166,0.185049335441545,0.022585461801209995,0.021914929712861995,0.021999033347983078,0.022939659150287076,0.02263908438345964,0.022267884418464085
2024-10-14,0.022267884418464085,23859921.65150655,-1.8213211210355684,0.022400648938839588,0.02321301452306721,1.8695581579785807,3.007800879054298,-0.0009876957085871371,-0.0004982483367983147,0.022267884418464085,0.022267884418464085,0.0,-1.8213211210355684,-4.247134249892293,0.022680977858661282,0.022585461801209995,0.021914929712861995,0.022416596282409603,0.02325558012705122,0.023251486627659093
2024-10-15,0.023251486627659093,35155191.94648951,4.417133620378522,0.022445195721321306,0.023244613837753583,2.6089401646007664,3.089132839684948,0.00031182747737201755,0.0009479794405912075,0.023251486627659093,0.023251486627659093,0.0,4.417133620378522,1.3593378843561155,0.022267884418464085,0.022680977858661282,0.022585461801209995,0.021999033347983078,0.022939659150287076,0.023438090647951635
2024-10-16,0.023438090647951635,42440276.400887,0.8025466211290189,0.022591123487827307,0.02331098845300541,2.364977239492735,2.995359568132618,0.001021494365542032,0.0019912384575547087,0.023438090647951635,0.023438090647951635,0.0,0.8025466211290189,4.556866496023759,0.023251486627659093,0.022267884418464085,0.022680977858661282,0.021914929712861995,0.022416596282409603,0.02312306049842034
2024-10-17,0.02312306049842034,34215453.46584654,-1.3440947654958624,0.02275169879503263,0.023384441437748628,2.2792577169007373,2.966210096544809,0.001124027150437263,0.002203589542296415,0.02312306049842034,0.02312306049842034,0.0,-1.3440947654958624,5.109438822412238,0.023438090647951635,0.023251486627659093,0.022267884418464085,0.022585461801209995,0.021999033347983078,0.022486065748292094
2024-10-18,0.022486065748292094,24857991.754985645,-2.7548029387016615,0.022833289657236935,0.02342761360025717,2.623700595209615,3.0147207397732854,0.0005711360354300997,0.0012951648752563445,0.022486065748292094,0.022486065748292094,0.0,-2.7548029387016615,2.60615043220922,0.02312306049842034,0.023438090647951635,0.023251486627659093,0.022680977858661282,0.021914929712861995,0.023149312075721143
2024-10-19,0.023149312075721143,24030983.758450598,2.9495881353963638,0.02291383969645281,0.023470407549236953,2.6053440078644057,3.007146776711661,0.0005638502745111476,0.0012838184693935717,0.023149312075721143,0.023149312075721143,0.0,2.9495881353963638,2.496518687436966,0.022486065748292094,0.02312306049842034,0.023438090647951635,0.022267884418464085,0.022585461801209995,0.02324316879090628
2024-10-20,0.02324316879090628,22793836.498331945,0.40544062336769215,0.022994152686773524,0.023489553552013896,2.605306331721338,2.9366140804578746,0.0005621909322449971,0.0005743800833083561,0.02324316879090628,0.02324316879090628,0.0,0.40544062336769215,2.47868912772784,0.023149312075721143,0.022486065748292094,0.02312306049842034,0.023251486627659093,0.022680977858661282,0.024346848234166406
2024-10-21,0.024346848234166406,30399822.837874718,4.74840351239858,0.02329114751758814,0.023506489650701887,2.8521134258293714,2.9130778913605906,0.0020789638157023213,0.000508082960639613,0.024346848234166406,0.024346848234166406,0.0,4.74840351239858,9.336153253869451,0.02324316879090628,0.023149312075721143,0.022486065748292094,0.023438090647951635,0.022267884418464085,0.023491118465669925
2024-10-22,0.023491118465669925,35732977.98066579,-3.5147455648720016,0.023325380637303973,0.023480397483669445,2.9879269687631087,2.9673901882537517,0.00023963183801083143,-0.0007827650109732964,0.023491118465669925,0.023491118465669925,0.0,-3.5147455648720016,1.0306086739665599,0.024346848234166406,0.02324316879090628,0.023149312075721143,0.02312306049842034,0.023251486627659093,0.023339980505838746
2024-10-23,0.023339980505838746,26958487.87516143,-0.6433834134038863,0.02331136490271642,0.02346639501192344,2.988068678892001,2.944389604547633,-9.811014211288938e-05,-0.0004200741523801843,0.023339980505838746,0.023339980505838746,0.0,-0.6433834134038863,-0.41859272406843395,0.023491118465669925,0.024346848234166406,0.02324316879090628,0.022486065748292094,0.023438090647951635,0.022493157486466547
2024-10-24,0.022493157486466547,28071860.915408105,-3.628207912000425,0.02322137875815159,0.02341745457296037,3.268105511187986,3.0116789033636735,-0.0006299030119537932,-0.0014682131688919554,0.022493157486466547,0.022493157486466547,0.0,-3.628207912000425,-2.7241333905467457,0.023339980505838746,0.023491118465669925,0.024346848234166406,0.023149312075721143,0.02312306049842034,0.02317581117810804
2024-10-25,0.02317581117810804,28153734.60428109,3.0349393679043324,0.023319913819553867,0.02336312685590045,3.2901052157353265,2.992296872224827,0.0006897454298159453,-0.0016298315117977413,0.02317581117810804,0.02317581117810804,0.0,3.0349393679043324,3.0674349062967288,0.022493157486466547,0.023339980505838746,0.023491118465669925,0.02324316879090628,0.022486065748292094,0.021461064968761847
2024-10-26,0.021461064968761847,30134557.969309624,-7.39886166731436,0.023078735661416827,0.023258393314645343,4.195318189479424,3.2689033290919394,-0.001688247106959296,-0.003142006237653084,0.021461064968761847,0.021461064968761847,0.0,-7.39886166731436,-7.292860804835399,0.02317581117810804,0.022493157486466547,0.023339980505838746,0.024346848234166406,0.023149312075721143,0.021826683937129648
2024-10-27,0.021826683937129648,26087474.366816007,1.7036385142116028,0.02287638068230588,0.023135916244656874,4.2952779644139785,3.2043974904018038,-0.0014164848537766318,-0.003674312099654211,0.021826683937129648,0.021826683937129648,0.0,1.7036385142116028,-6.094198542888963,0.021461064968761847,0.02317581117810804,0.022493157486466547,0.023491118465669925,0.02324316879090628,0.02202383372465015
2024-10-28,0.02202383372465015,22891996.60206989,0.9032512134613757,0.0225445214666607,0.022981315013593198,3.6649849062960835,3.073896651637395,-0.0023230145095162573,-0.004638036931910176,0.02202383372465015,0.02202383372465015,0.0,0.9032512134613757,-9.541335647118077,0.021826683937129648,0.021461064968761847,0.02317581117810804,0.023339980505838746,0.024346848234166406,0.021906656529723526
2024-10-29,0.021906656529723526,29975413.873652447,-0.5320472193516057,0.0223181697615255,0.022848878689843043,3.544579239776904,3.0418327373979905,-0.001584461935946399,-0.003973089712504634,0.021906656529723526,0.021906656529723526,0.0,-0.5320472193516057,-6.744940383583442,0.02202383372465015,0.021826683937129648,0.021461064968761847,0.022493157486466547,0.023491118465669925,0.02266194743030082
2024-10-30,0.02266194743030082,31070770.58279083,3.4477689443503046,0.022221307893591512,0.02274561888818444,3.918654486629174,3.126480184725148,-0.0006780330755379246,-0.0030977940497580805,0.02266194743030082,0.02266194743030082,0.0,3.4477689443503046,-2.9050284569359763,0.021906656529723526,0.02202383372465015,0.021826683937129648,0.02317581117810804,0.023339980505838746,0.02224354164357352
2024-10-31,0.02224354164357352,25464765.46328107,-1.8462922836360418,0.022185648487463936,0.022677599104949528,3.723432453928187,2.9740341620894353,-0.00024961584289302785,-0.002040593497047369,0.02224354164357352,0.02224354164357352,0.0,-1.8462922836360418,-1.109741231497685,0.02266194743030082,0.021906656529723526,0.02202383372465015,0.021461064968761847,0.022493157486466547,0.021133265333846487
2024-11-01,0.021133265333846487,26163175.713411544,-4.99145472208472,0.021893856223998,0.02262551260843842,3.832043037943404,2.872765964058789,-0.002042545844261553,-0.001562594895333197,0.021133265333846487,0.021133265333846487,0.0,-4.99145472208472,-8.813265816520587,0.02224354164357352,0.02266194743030082,0.021906656529723526,0.021826683937129648,0.02317581117810804,0.02065768007892061
2024-11-02,0.02065768007892061,26175781.819110494,-2.250410655490098,0.021779086954020678,0.022568824901300823,2.8124732730608257,2.8879210707784493,-0.0008033848898412362,-0.0017006312141279768,0.02065768007892061,0.02065768007892061,0.0,-2.250410655490098,-3.743453043968792,0.021133265333846487,0.02224354164357352,0.02266194743030082,0.02202383372465015,0.021461064968761847,0.020336909145867842
2024-11-03,0.020336909145867842,16714474.355296,-1.552792626409616,0.021566261983840426,0.02251004510778276,2.650046982414073,2.8932686250640214,-0.0014897747912618053,-0.0017633938055418297,0.020336909145867842,0.020336909145867842,0.0,-1.552792626409616,-6.825474705882972,0.02065768007892061,0.021133265333846487,0.02224354164357352,0.021906656529723526,0.021826683937129648,0.01978510357705247
