date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2025-01-24,0.9880340956541441,1201302650.1758041,0.7940577246546621,1.029914761852743,0.9798615225577743,4.531058238383348,5.190652663997977,-0.10263597187743911,0.05117771283614658,0.9880340956541441,0.9880340956541441,0.0,0.7940577246546621,-9.41035927663496,0.9802503420918104,1.0046310219001418,1.0068201561876229,1.1009310555353091,1.0906700675315832,0.9715690918885032
2025-01-25,0.9715690918885032,882394098.0963601,-1.6664408483535231,1.0062883859900607,0.9816887742479179,3.8182189271957574,5.183574290387976,-0.16538463103877765,0.05481755070431127,0.9715690918885032,0.9715690918885032,0.0,-1.6664408483535231,-14.54629398749553,0.9880340956541441,0.9802503420918104,1.0046310219001418,0.9917829386728937,1.1369537229272808,0.9775990304899743
2025-01-26,0.9775990304899743,516244144.91543305,0.6206391961018909,0.9886695252692986,0.9856306774262015,3.9178429599304327,5.032203458736537,-0.1233320250453348,0.11825709534850626,0.9775990304899743,0.9775990304899743,0.0,0.6206391961018909,-11.202520305448804,0.9715690918885032,0.9880340956541441,0.9802503420918104,1.0068201561876229,1.1009310555353091,0.9541780430020652
2025-01-27,0.9541780430020652,512626380.0972311,-2.395766235178287,0.9832973973163232,0.9882976149553104,1.619237531819974,5.055251994704093,-0.037604895670828475,0.08000812587326733,0.9541780430020652,0.9541780430020652,0.0,-2.395766235178287,-3.7916457527639724,0.9775990304899743,0.9715690918885032,0.9880340956541441,1.0046310219001418,0.9917829386728937,0.9331646231189152
2025-01-28,0.9331646231189152,1403786414.4657733,-2.202253556059297,0.9727751783065078,0.9898169321205618,1.431562439538086,5.072701115788483,-0.07365553306870765,0.045579514957545086,0.9331646231189152,0.9331646231189152,0.0,-2.202253556059297,-7.315659367369854,0.9541780430020652,0.9775990304899743,0.9715690918885032,0.9802503420918104,1.0068201561876229,0.9162358892529787
2025-01-29,0.9162358892529787,757826711.7739474,-1.814120836402433,0.9601473022140559,0.9917200168450403,1.399823133906227,5.045960126124759,-0.08839513264716303,0.05709254173435108,0.9162358892529787,0.9162358892529787,0.0,-1.814120836402433,-8.7987659867375,0.9331646231189152,0.9541780430020652,0.9775990304899743,0.9880340956541441,1.0046310219001418,0.9416326058959792
2025-01-30,0.9416326058959792,823633204.3938981,2.7718535085661022,0.9546304827575085,0.994470084079855,1.9660697732474157,5.0649332825530164,-0.0386177361958312,0.08250201704444382,0.9416326058959792,0.9416326058959792,0.0,2.7718535085661022,-3.939578956271794,0.9162358892529787,0.9331646231189152,0.9541780430020652,0.9715690918885032,0.9802503420918104,0.9609684445044405
2025-01-31,0.9609684445044405,627908707.9566039,2.053437666388258,0.9507639611646937,0.9983603316155912,2.1584147551649084,5.056420133730328,-0.027065651149703607,0.11670742607208717,0.9609684445044405,0.9609684445044405,0.0,2.053437666388258,-2.73934384134632,0.9416326058959792,0.9162358892529787,0.9331646231189152,0.9775990304899743,0.9880340956541441,0.9425307818897108
2025-02-01,0.9425307818897108,689867624.8457649,-1.9186543242049714,0.9466156311648664,0.9992860799477078,2.1854799631785884,4.8540219149945525,-0.02903830999879231,0.02777244996349426,0.9425307818897108,0.9425307818897108,0.0,-1.9186543242049714,-2.9888054530788577,0.9609684445044405,0.9416326058959792,0.9162358892529787,0.9541780430020652,0.9715690918885032,0.8982630053120425
2025-02-02,0.8982630053120425,560834002.3078455,-4.696692928045742,0.9352819132823046,0.997166576880271,2.642906431871891,4.84160300998266,-0.07933602517793181,-0.06358509202310159,0.8982630053120425,0.8982630053120425,0.0,-4.696692928045742,-8.115395239106205,0.9425307818897108,0.9609684445044405,0.9416326058959792,0.9331646231189152,0.9775990304899743,0.7981056815290045
